Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,970.1800324192636,1.3593672763222937,55,3796,4046,2020-10-14
India,1423.7786478487542,0.8233600229326419,6319,719477,767465,2020-10-14
India,813.0112362126208,0.2271303258145363,29,9694,12768,2020-10-14
India,556.668022859188,0.4207594860074768,834,168072,198213,2020-10-14
India,160.33903738051896,0.4832511256702798,967,188380,200103,2020-10-14
India,1156.9540248240571,1.4847422218906214,199,12119,13403,2020-10-14
India,511.9405402138609,0.888543823326432,1339,121548,150696,2020-10-14
India,515.0034755832158,0.0630715862503942,2,3090,3171,2020-10-14
India,1697.1264163251817,1.8573569979971527,5898,289747,317548,2020-10-14
India,2486.241134751773,1.3159896546478016,519,34731,39438,2020-10-14
India,242.57112998057264,2.3203129033923684,3595,136404,154936,2020-10-14
India,515.896433118291,1.1092249857395178,1614,133706,145507,2020-10-14
India,241.65470671790155,1.416037316748112,255,15233,18008,2020-10-14
India,627.7156497862758,1.582971349623576,1352,74318,85409,2020-10-14
India,244.51761193231644,0.8593923852112452,811,86367,94369,2020-10-14
India,1088.427715854873,1.3867829979697324,10198,611167,735371,2020-10-14
India,868.7530502926894,0.3437157412781325,1066,215149,310140,2020-10-14
India,1933.726835563949,1.2066365007541475,64,4261,5304,2020-10-14
India,0.0,,0,0,0,2020-10-14
India,181.9094221679,1.7298230248074395,2686,138158,155276,2020-10-14
India,1262.2508487466764,2.628621278199988,40859,1316769,1554389,2020-10-14
India,455.8885605740819,0.7308074357882787,103,10915,14094,2020-10-14
India,237.35338060005168,0.8759854836691278,70,5582,7991,2020-10-14
India,179.1414765776554,0.0,0,2108,2220,2020-10-14
India,329.644685168434,0.296655879180151,22,5916,7416,2020-10-14
India,559.8824963164689,0.4091839054330529,1062,235763,259541,2020-10-14
India,2281.1490567666187,1.7615134129322376,568,27152,32245,2020-10-14
India,417.233813469612,3.12102417302799,3925,114075,125760,2020-10-14
India,203.91770535962343,1.0251755022996851,1694,141835,165240,2020-10-14
India,501.1220556000643,1.7056952876553917,59,3075,3459,2020-10-14
India,861.229558352384,1.5547619899998806,10423,617403,670392,2020-10-14
India,552.9849909808089,0.5738043827812744,1249,193218,217670,2020-10-14
India,696.2214440329666,1.098825393544831,319,25394,29031,2020-10-14
India,,,0,0,0,2020-10-14
India,186.94547912211783,1.4631974473309632,6507,401306,444711,2020-10-14
India,498.3619915921079,1.419654003923667,796,49129,56070,2020-10-14
India,306.89603359638005,1.8999205095241367,5808,268384,305697,2020-10-14
