Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1186.7081019384418,1.2527783390583955,62,4859,4949,2021-01-06
India,1639.740934304451,0.8061085491630048,7125,873855,883876,2021-01-06
India,1066.7588690687685,0.3342684892258103,56,16609,16753,2021-01-06
India,607.812404732671,0.4883931541788341,1057,212328,216424,2021-01-06
India,203.53697966135013,0.5590243057469273,1420,248410,254014,2021-01-06
India,1735.387876972532,1.6066454436927975,323,19525,20104,2021-01-06
India,970.1853474379924,1.206991939380782,3447,273030,285586,2021-01-06
India,548.7848451578955,0.0591891092039064,2,3372,3379,2021-01-06
India,3358.2097130221587,1.6909311977999593,10625,613246,628352,2021-01-06
India,3247.0921985815608,1.4444638592812626,744,49893,51507,2021-01-06
India,390.2248919756404,1.7368383043258468,4329,236323,249246,2021-01-06
India,935.6138333295752,1.1118395373777412,2934,258281,263887,2021-01-06
India,751.6819411818777,1.699544764795144,952,53782,56015,2021-01-06
India,897.0022754131903,1.556751796409639,1900,117690,122049,2021-01-06
India,300.65335632415736,0.8962890187358877,1040,113545,116034,2021-01-06
India,1367.821581279347,1.311926694851521,12124,902817,924137,2021-01-06
India,2215.3903073501733,0.4057495302712667,3209,722421,790882,2021-01-06
India,3495.94770479312,1.3244342475753468,127,9243,9589,2021-01-06
India,0.0,,0,0,0,2021-01-06
India,288.2509177565591,1.4915788789179347,3670,233862,246048,2021-01-06
India,1587.20640918738,2.549176205505811,49825,1852759,1954553,2021-01-06
India,921.351621923666,1.2743996629686842,363,27642,28484,2021-01-06
India,401.7275025172944,1.0425138632162665,141,13230,13525,2021-01-06
India,343.4351911326583,0.18796992481203,8,4160,4256,2021-01-06
India,531.3609178133036,0.6692320562154928,80,11737,11954,2021-01-06
India,713.8636113891147,0.5702267308511699,1887,327008,330921,2021-01-06
India,2711.910930131542,1.6564929305577294,635,37327,38334,2021-01-06
India,557.0748220394605,3.2231552617473644,5412,159500,167910,2021-01-06
India,383.9327114024317,0.8752503125893973,2723,300690,311111,2021-01-06
India,862.1501453818972,2.167702907074441,129,5358,5951,2021-01-06
India,1057.5123346848916,1.480597827209326,12188,803328,823181,2021-01-06
India,733.6609664186927,0.5398405063904789,1559,282177,288789,2021-01-06
India,798.4567103314937,1.1623715984862135,387,32843,33294,2021-01-06
India,,,0,0,0,2021-01-06
India,248.16387991183467,1.429856404540442,8441,569959,590339,2021-01-06
India,822.9861224806143,1.6729126391843876,1549,87529,92593,2021-01-06
India,559.4377063355217,1.7699353254900836,9863,538521,557252,2021-01-06
