Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,29.97343155027384,0.0,0,72,125,2020-07-05
India,34.686128199759146,1.2408407765951757,232,8422,18697,2020-07-05
India,17.128761163940712,0.3717472118959107,1,78,269,2020-07-05
India,31.98244032591421,0.1229364243062873,14,7125,11388,2020-07-05
India,9.51603128354419,0.7999326372515999,95,8765,11876,2020-07-05
India,40.225365632172704,1.2875536480686696,6,395,466,2020-07-05
India,10.894737169306763,0.4365450576863112,14,2601,3207,2020-07-05
India,44.01322670547193,0.0,0,106,271,2020-07-05
India,531.4756803539665,3.0841478621133502,3067,71339,99444,2020-07-05
India,111.01654846335695,0.3975014196479273,7,936,1761,2020-07-05
India,56.42030135739852,5.391680772539335,1943,25892,36037,2020-07-05
India,60.29138697915936,1.5583651867097912,265,12944,17005,2020-07-05
India,14.264713085358135,1.0348071495766695,11,737,1063,2020-07-05
India,61.94915304064582,1.566022066674576,132,5255,8429,2020-07-05
India,7.205792991170533,0.6832074793239842,19,2045,2781,2020-07-05
India,34.7440301588957,1.5847320439635342,372,9847,23474,2020-07-05
India,15.207520184558618,0.4604899613188432,25,3174,5429,2020-07-05
India,366.4018608110424,0.099502487562189,1,826,1005,2020-07-05
India,17.490840007256413,4.072337575351641,608,11411,14930,2020-07-05
India,167.7861900188367,4.269694461787154,8822,111740,206619,2020-07-05
India,44.18502722748658,0.0,0,688,1366,2020-07-05
India,1.8415604551624585,1.6129032258064515,1,43,62,2020-07-05
India,15.009150740290046,0.0,0,130,186,2020-07-05
India,26.22577727203021,0.0,0,231,590,2020-07-05
India,19.56582675411736,0.3969128996692392,36,6224,9070,2020-07-05
India,56.73690629638171,1.4962593516209477,12,331,802,2020-07-05
India,20.845102178988327,2.610218048702849,164,4408,6283,2020-07-05
India,24.883784863661628,2.2614560603054947,456,15928,20164,2020-07-05
India,17.8196047524741,0.0,0,61,123,2020-07-05
India,142.79186899668528,1.358512294086423,1510,62778,111151,2020-07-05
India,60.722411239138594,1.2342063425654757,295,12703,23902,2020-07-05
India,37.60377610980304,0.0637755102040816,1,1202,1568,2020-07-05
India,,0.0,0,0,4913,2020-07-05
India,11.647335887883411,2.83321904211932,785,18761,27707,2020-07-05
India,27.76677120980462,1.3444302176696543,42,2524,3124,2020-07-05
India,22.2127846833744,3.421314290879508,757,14711,22126,2020-07-05
