Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1695.2972884834885,1.683168316831683,119,6820.0,7070,2021-06-03
India,3206.805553038192,0.6486838596140062,11213,1578452.0,1728577,2021-06-03
India,1807.2434920258927,0.4192798252413501,119,24420.0,28382,2021-06-03
India,1191.8570370313578,0.8301424414152244,3523,368981.0,424385,2021-06-03
India,569.0700489678175,0.7457064850837583,5296,693472.0,710199,2021-06-03
India,5213.6735167759625,1.2616102915611185,762,58502.0,60399,2021-06-03
India,3318.2237223236903,1.3451615545272124,13139,934243.0,976760,2021-06-03
India,1680.135905048366,0.0386660222329627,4,10091.0,10345,2021-06-03
India,7631.510622512349,1.7120635102939508,24447,1394731.0,1427926,2021-06-03
India,9950.953506698188,1.7168523950407673,2710,145437.0,157847,2021-06-03
India,1273.2729829045563,1.2160783011791902,9890,778976.0,813270,2021-06-03
India,2694.654492238384,1.1226035138595218,8532,738799.0,760019,2021-06-03
India,2591.7628327063167,1.67394129555704,3233,178847.0,193137,2021-06-03
India,2174.5703467212297,1.3492001798032305,3992,261230.0,295879,2021-06-03
India,880.785764648903,1.4770688082840584,5021,327372.0,339930,2021-06-03
India,3927.3838224845,1.15061697128941,30531,2336096.0,2653446,2021-06-03
India,7240.597563384952,0.3626898705651733,9375,2390779.0,2584853,2021-06-03
India,6910.229721206465,1.0182547219584257,193,17256.0,18954,2021-06-03
India,13160.222881000793,0.4127845264771789,35,7089.0,8479,2021-06-03
India,917.238160045638,1.0482217780303853,8207,760552.0,782945,2021-06-03
India,4702.951432808992,1.6816966774775,97394,5486206.0,5791413,2021-06-03
India,1711.0862044705802,1.6049452730675438,849,43187.0,52899,2021-06-03
India,1103.421441110164,1.682414062289698,625,30172.0,37149,2021-06-03
India,1054.191103608329,0.3597672994488671,47,9602.0,13064,2021-06-03
India,988.578451745681,1.816546762589928,404,17125.0,22240,2021-06-03
India,1706.282468324609,0.363224901070837,2873,713055.0,790970,2021-06-03
India,7577.701971359889,1.4778647048938514,1583,95516.0,107114,2021-06-03
India,1904.7373853871889,2.5848524857432498,14840,530601.0,574114,2021-06-03
India,1164.3375181588754,0.9071599819394718,8559,907527.0,943494,2021-06-03
India,2341.9017140141773,1.6269718527683266,263,11718.0,16165,2021-06-03
India,2791.258523579787,1.1812214100925509,25665,1866660.0,2172751,2021-06-03
India,1487.4196232111126,0.5689261454954747,3331,549579.0,585489,2021-06-03
India,1291.9583077725183,1.0005197505197505,539,46993.0,53872,2021-06-03
India,,,0,0.0,0,2021-06-03
India,712.6250970935363,1.2325891982831645,20895,1648771.0,1695212,2021-06-03
India,2951.481567005823,1.97941981588053,6573,302964.0,332067,2021-06-03
India,1409.040077310851,1.1343500518334064,15921,1325834.0,1403535,2021-06-03
