Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1568.6895136151315,1.299296851115867,85,6225.0,6542,2021-05-14
India,2576.466754142916,0.6604968451249025,9173,1175843.0,1388803,2021-05-14
India,1360.9405663825455,0.3602676273803397,77,19094.0,21373,2021-05-14
India,897.6652060285046,0.6444911648395655,2060,274247.0,319632,2021-05-14
India,510.9610401531809,0.5755246762085626,3670,544445.0,637679,2021-05-14
India,4665.020246479633,1.1416834742704882,617,45268.0,54043,2021-05-14
India,3057.2018544086027,1.273550573658916,11461,772500.0,899925,2021-05-14
India,1516.101370094393,0.0428494911622924,4,8404.0,9335,2021-05-14
India,7380.614381268865,1.5139237976481936,20907,1288280.0,1380981,2021-05-14
India,8358.39243498818,1.5069578006561828,1998,98200.0,132585,2021-05-14
India,1151.2766257613089,1.216294869911933,8944,609031.0,735348,2021-05-14
India,2395.4737743635,0.9475516402323144,6402,570227.0,675636,2021-05-14
India,2062.7741310837223,1.4299004013869645,2198,111896.0,153717,2021-05-14
India,1740.2942162171696,1.278347903205372,3027,181762.0,236790,2021-05-14
India,803.2969314256214,1.408278068794674,4366,260602.0,310024,2021-05-14
India,3153.022957080185,0.9897820320175827,21085,1510557.0,2130267,2021-05-14
India,5842.060336907777,0.2993407598738578,6243,1636790.0,2085583,2021-05-14
India,5890.137774391244,1.0089130973013123,163,14439.0,16156,2021-05-14
India,7089.975011252697,0.2845884413309982,13,3392.0,4568,2021-05-14
India,839.6399839196738,0.9545030891241622,6841,605423.0,716708,2021-05-14
India,4311.379673896679,1.498375936932296,79552,4707980.0,5309215,2021-05-14
India,1239.5743875634998,1.4404258650383592,552,31872.0,38322,2021-05-14
India,659.4865610640655,1.2610908435796964,280,17909.0,22203,2021-05-14
India,685.8213556006726,0.2706200729497588,23,6411.0,8499,2021-05-14
India,779.2611887389179,1.0837944213108208,190,13600.0,17531,2021-05-14
India,1269.9170732526002,0.3861135034407079,2273,491674.0,588687,2021-05-14
India,5726.536600964103,1.3576784809813829,1099,62424.0,80947,2021-05-14
India,1605.713183669503,2.371359383781282,11477,393148.0,483984,2021-05-14
India,1031.4528745306725,0.7743349596919888,6472,616589.0,835814,2021-05-14
India,1572.6163381146855,1.8240442192538,198,7655.0,10855,2021-05-14
India,1967.3073923629736,1.1137688498651868,17056,1318982.0,1531377,2021-05-14
India,1322.847712907732,0.5561647676533342,2896,462981.0,520709,2021-05-14
India,960.5990128049492,1.0710273374110597,429,35396.0,40055,2021-05-14
India,,,0,0.0,0,2021-05-14
India,671.1824072134705,1.0620514371860177,16957,1385855.0,1596627,2021-05-14
India,2467.2340545049988,1.594466559792496,4426,193780.0,277585,2021-05-14
India,1099.0961356290186,1.1867899400987576,12993,950017.0,1094802,2021-05-14
