Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,11.270010262902964,0.0,0,36,47,2020-06-20
India,15.679903489563264,1.194983435873166,101,4111,8452,2020-06-20
India,8.596218427999984,0.0,0,14,135,2020-06-20
India,13.772557723769168,0.1835236541598695,9,3039,4904,2020-06-20
India,6.036061271382485,0.6902960307978229,52,5529,7533,2020-06-20
India,34.87349295149736,1.4851485148514851,6,316,404,2020-06-20
India,6.9336322302947,0.5389514943655072,11,1394,2041,2020-06-20
India,11.043909284029857,0.0,0,26,68,2020-06-20
India,303.27741198429453,3.721848235999013,2112,31294,56746,2020-06-20
India,47.53349093774626,0.0,0,129,754,2020-06-20
India,41.770781147581445,6.139430284857571,1638,18694,26680,2020-06-20
India,36.24574237506299,1.4574977990805047,149,5128,10223,2020-06-20
India,8.803059063024401,1.2195121951219512,8,413,656,2020-06-20
India,42.87713356734224,1.3884127528282482,81,3336,5834,2020-06-20
India,5.091471854602696,0.5597964376590331,11,1335,1965,2020-06-20
India,12.872490001359626,1.517764746464298,132,5391,8697,2020-06-20
India,8.512737859803583,0.6910167818361304,21,1568,3039,2020-06-20
India,304.7880155602303,0.1196172248803827,1,117,836,2020-06-20
India,13.73493692197416,4.273285568065507,501,8880,11724,2020-06-20
India,104.1096341157636,4.667524667524668,5984,64153,128205,2020-06-20
India,25.13306453569332,0.0,0,232,777,2020-06-20
India,1.3069138714056157,2.272727272727273,1,33,44,2020-06-20
India,11.29721023462692,0.0,0,9,140,2020-06-20
India,8.934544460471308,0.0,0,138,201,2020-06-20
India,10.475375382358752,0.2471169686985173,12,3534,4856,2020-06-20
India,20.23286184634061,2.4475524475524475,7,118,286,2020-06-20
India,13.11154604669137,2.479757085020243,98,2678,3952,2020-06-20
India,17.938439633911198,2.318381948266373,337,11274,14536,2020-06-20
India,10.14123847701778,0.0,0,25,70,2020-06-20
India,73.02681751056288,1.2384554490280588,704,31316,56845,2020-06-20
India,17.96623262836533,2.870475113122172,203,3506,7072,2020-06-20
India,28.442652083052543,0.0843170320404721,1,680,1186,2020-06-20
India,,0.0,0,0,9127,2020-06-20
India,6.975706201448634,3.055321200433892,507,9995,16594,2020-06-20
India,20.45177354473765,1.1734028683181226,27,1450,2301,2020-06-20
India,13.584072563985314,3.990835858399232,540,7865,13531,2020-06-20
