Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,10.55064790569639,0.0,0,33,44,2020-06-17
India,13.117912633069311,1.2728044123886295,90,3641,7071,2020-06-17
India,6.303893513866655,0.0,0,7,99,2020-06-17
India,12.932836117038544,0.1737242128121607,8,2642,4605,2020-06-17
India,5.562503298279199,0.6338231057332181,44,4926,6942,2020-06-17
India,31.76595397562136,1.6304347826086956,6,303,368,2020-06-17
India,6.332332423943813,0.5364806866952789,10,1180,1864,2020-06-17
India,9.25739454690738,0.0,0,12,57,2020-06-17
India,251.7353233581969,4.042291197825994,1904,17457,47102,2020-06-17
India,41.35539795114264,0.0,0,96,656,2020-06-17
India,39.286139855182206,6.216873231578528,1560,17430,25093,2020-06-17
India,31.31393882975216,1.4719202898550725,130,3952,8832,2020-06-17
India,7.635580193385494,1.40597539543058,8,372,569,2020-06-17
India,39.73153652126365,1.2023677395486496,65,2914,5406,2020-06-17
India,4.910096266906925,0.5277044854881267,10,1151,1895,2020-06-17
India,11.447147024320495,1.3188518231186968,102,4804,7734,2020-06-17
India,7.55473971960851,0.7415647015202076,20,1326,2697,2020-06-17
India,250.4657496290409,0.1455604075691411,1,92,687,2020-06-17
India,13.172605829979313,4.286730700818215,482,8388,11244,2020-06-17
India,94.80915722696956,4.840174044127724,5651,59166,116752,2020-06-17
India,17.855150094855485,0.0,0,192,552,2020-06-17
India,1.3069138714056157,2.272727272727273,1,30,44,2020-06-17
India,9.764017417070407,0.0,0,1,121,2020-06-17
India,8.57894070085056,0.0,0,103,193,2020-06-17
India,9.357944482840251,0.2535730751498386,11,3047,4338,2020-06-17
India,17.332346686550522,2.857142857142857,7,109,245,2020-06-17
India,11.601993047894666,2.2304832713754648,78,2538,3497,2020-06-17
India,16.711774182885627,2.311327721163787,313,10467,13542,2020-06-17
India,10.14123847701778,0.0,0,4,70,2020-06-17
India,64.48122176634149,1.1475703783396092,576,27624,50193,2020-06-17
India,14.417190351523365,3.383259911894273,192,3071,5675,2020-06-17
India,27.219570079481144,0.0881057268722467,1,556,1135,2020-06-17
India,,0.0,0,0,8703,2020-06-17
India,6.136637286293067,2.9798602548294286,435,8904,14598,2020-06-17
India,17.98085088266157,1.2852199703410776,26,1254,2023,2020-06-17
India,12.348244219719115,4.113821138211383,506,6533,12300,2020-06-17
