Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1641.105324240593,1.504967855055523,103,6473.0,6844,2021-05-23
India,2932.704069296714,0.6405508003089522,10126,1361464.0,1580827,2021-05-23
India,1534.1384487837304,0.4067571493794878,98,21096.0,24093,2021-05-23
India,1036.825892768,0.7419084844101705,2739,313333.0,369183,2021-05-23
India,552.5451994258394,0.6596807313479588,4549,644335.0,689576,2021-05-23
India,5048.801310000319,1.2002256834618474,702,52913.0,58489,2021-05-23
India,3223.918170773969,1.3262381454162275,12586,870640.0,949000,2021-05-23
India,1621.9929708765617,0.0400520676879943,4,9462.0,9987,2021-05-23
India,7572.411450381762,1.637555509758143,23202,1366056.0,1416868,2021-05-23
India,9233.096926713948,1.627065410350949,2383,126800.0,146460,2021-05-23
India,1234.4455701436862,1.2145040394688449,9576,703760.0,788470,2021-05-23
India,2616.6851954986787,1.0178475613391362,7512,687700.0,738028,2021-05-23
India,2402.5104821486443,1.5449579409497638,2766,150289.0,179034,2021-05-23
India,1988.9360238477411,1.3169709667764142,3564,219620.0,270621,2021-05-23
India,856.1368222810478,1.4642103765847398,4838,306080.0,330417,2021-05-23
India,3589.1172236698817,1.042597975012619,25282,1926615.0,2424904,2021-05-23
India,6577.038190763929,0.3133776213113818,7358,2062635.0,2347966,2021-05-23
India,6346.226060833646,1.0225771241454586,178,15707.0,17407,2021-05-23
India,10260.907355383446,0.3630313114506126,24,4537.0,6611,2021-05-23
India,895.4396295690793,0.9888295492308375,7558,699014.0,764338,2021-05-23
India,4531.18860476305,1.5882013592724022,88620,5140272.0,5579897,2021-05-23
India,1426.1154212537745,1.560479938306607,688,36867.0,44089,2021-05-23
India,881.6025140270473,1.5464438529699134,459,21542.0,29681,2021-05-23
India,833.8148096742852,0.3193651408109939,33,7839.0,10333,2021-05-23
India,892.0320310086479,1.420171417181583,285,15105.0,20068,2021-05-23
India,1493.6081873946289,0.3587614929330918,2484,589610.0,692382,2021-05-23
India,6795.694786571607,1.41474078700812,1359,77850.0,96060,2021-05-23
India,1788.2198000734738,2.4640348501096487,13281,468208.0,538994,2021-05-23
India,1130.4598320808532,0.8409003080644774,7703,796121.0,916042,2021-05-23
India,1902.4963382885355,1.7057569296375266,224,9591.0,13132,2021-05-23
India,2366.796008086559,1.110976017508131,20468,1527733.0,1842344,2021-05-23
India,1405.5858724440163,0.5648165385512139,3125,509663.0,553277,2021-05-23
India,1115.7625532580266,0.999462654486835,465,38099.0,46525,2021-05-23
India,,,0,0.0,0,2021-05-23
India,701.9807764519261,1.1503146013721854,19209,1565802.0,1669891,2021-05-23
India,2786.623029105869,1.851562425243765,5805,252979.0,313519,2021-05-23
India,1272.0598998669834,1.13362113188487,14364,1122201.0,1267090,2021-05-23
