Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1013.1019863992556,1.3727810650887573,58,3968,4225,2020-10-24
India,1491.6055469829143,0.8166402579021076,6566,765991,804026,2020-10-24
India,904.8952598541316,0.2322144817394975,33,11781,14211,2020-10-24
India,572.8277490301847,0.442228399692107,902,182794,203967,2020-10-24
India,169.27734396252768,0.4932357591191812,1042,199757,211258,2020-10-24
India,1206.502007383858,1.54539600772698,216,13087,13977,2020-10-24
India,593.1160140712308,1.0269716079293894,1793,148899,174591,2020-10-24
India,523.7736388381808,0.0620155038759689,2,3173,3225,2020-10-24
India,1884.0332934956384,1.7658572563258823,6225,319828,352520,2020-10-24
India,2649.708431836091,1.3561418952677786,570,38769,42031,2020-10-24
India,260.0372032370352,2.2150374491245817,3679,148448,166092,2020-10-24
India,556.8718850040979,1.095094993123822,1720,145196,157064,2020-10-24
India,271.2442573794394,1.4347202295552368,290,17318,20213,2020-10-24
India,671.2248425731572,1.5657677189063717,1430,82219,91329,2020-10-24
India,257.6258847630722,0.8689705113247778,864,92598,99428,2020-10-24
India,1181.684813419052,1.3618862243198084,10873,700737,798378,2020-10-24
India,1081.4930641915057,0.3382657276727784,1306,287261,386087,2020-10-24
India,2155.755425846461,1.2007441231185525,71,5052,5913,2020-10-24
India,0.0,,0,0,0,2020-10-24
India,194.8219498678317,1.728824159039796,2875,151946,166298,2020-10-24
India,1330.9280452400922,2.6328875427786262,43152,1455107,1638961,2020-10-24
India,550.5984871641849,0.8107155445893549,138,12719,17022,2020-10-24
India,263.8183864960154,0.9006980409817609,80,7228,8882,2020-10-24
India,197.4590960295148,0.0,0,2198,2447,2020-10-24
India,378.4957516463343,0.3523194362889019,30,6668,8515,2020-10-24
India,603.114991793786,0.4395848087502056,1229,262031,279582,2020-10-24
India,2413.228612945353,1.7178705440900564,586,29614,34112,2020-10-24
India,433.42418409406895,3.1437538273116963,4107,122256,130640,2020-10-24
India,227.5896336107025,0.99012048454089,1826,165496,184422,2020-10-24
India,553.276996339013,1.6496465043205029,63,3490,3819,2020-10-24
India,907.1486464885008,1.5426206849672015,10893,663456,706136,2020-10-24
India,587.4897098097764,0.5651843011087472,1307,210480,231252,2020-10-24
India,724.7600241162993,1.134972370206148,343,27886,30221,2020-10-24
India,,,0,0,0,2020-10-24
India,196.8356466405873,1.4637855107872493,6854,433703,468238,2020-10-24
India,534.6703335870029,1.6357742498545425,984,54629,60155,2020-10-24
India,346.92944292562714,1.859804267682175,6427,302340,345574,2020-10-24
