Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,21.58087071619716,0.0,0,46,90,2020-06-29
India,25.770177398665798,1.295803038,180,6232,13891,2020-06-29
India,11.90735441508146,0.5347593583,1,61,187,2020-06-29
India,21.770976238715047,0.1418988648,11,5333,7752,2020-06-29
India,7.72436355451044,0.643153527,62,7390,9640,2020-06-29
India,37.54942929183503,1.379310345,6,349,435,2020-06-29
India,9.379597544264414,0.4708438971,13,2173,2761,2020-06-29
India,32.96931742144208,0.0,0,77,203,2020-06-29
India,455.1405858033078,3.146980425,2680,56235,85161,2020-06-29
India,75.52403467297084,0.2504173623,3,478,1198,2020-06-29
India,50.00281890147886,5.720458388,1827,23240,31938,2020-06-29
India,50.3816882666189,1.632653061,232,9502,14210,2020-06-29
India,12.640978105745404,0.9554140127,9,556,942,2020-06-29
India,53.18851827680079,1.312698632,95,4585,7237,2020-06-29
India,6.285959653570554,0.6183017312,15,1845,2426,2020-06-29
India,21.158128615549717,1.580972368,226,7683,14295,2020-06-29
India,11.734076635313327,0.5251850084,22,2152,4189,2020-06-29
India,351.4541232058158,0.1037344398,1,616,964,2020-06-29
India,15.66326395827316,4.218399402,564,10199,13370,2020-06-29
India,137.95450233991082,4.479553575,7610,88960,169883,2020-06-29
India,39.688893417369,0.0,0,494,1227,2020-06-29
India,1.3960216353650894,2.127659574,1,42,47,2020-06-29
India,11.942765105177028,0.0,0,55,148,2020-06-29
India,19.291503959425608,0.0,0,168,434,2020-06-29
India,14.796252007330866,0.3353258492,23,4946,6859,2020-06-29
India,43.79070448561132,1.615508885,10,221,619,2020-06-29
India,17.975292631825365,2.547065338,138,3764,5418,2020-06-29
India,21.793673908563,2.293318233,405,13618,17660,2020-06-29
India,12.748985513965213,0.0,0,50,88,2020-06-29
India,110.76900893712327,1.323297458,1141,47749,86224,2020-06-29
India,39.10805784517193,1.643497467,253,5582,15394,2020-06-29
India,33.09516009663787,0.07246376812,1,1085,1380,2020-06-29
India,,0.0,0,0,7004,2020-06-29
India,9.596325248081804,2.943753285,672,15506,22828,2020-06-29
India,25.16252538250861,1.377605087,39,2111,2831,2020-06-29
India,17.977236523781322,3.646618641,653,11719,17907,2020-06-29
