Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1208.2889726546389,1.2304028577098631,62,4969.0,5039,2021-03-22
India,1658.6043108640674,0.8043228297488714,7191,884471.0,894044,2021-03-22
India,1072.4260056620426,0.3325020781379884,56,16784.0,16842,2021-03-22
India,612.2553464779813,0.505031971597112,1101,215235.0,218006,2021-03-22
India,211.26534962849252,0.592052613413538,1561,261537.0,263659,2021-03-22
India,2129.268442164815,1.4716017351116877,363,22325.0,24667,2021-03-22
India,1106.3848493375392,1.2165390354890413,3962,312511.0,325678,2021-03-22
India,566.0003508065303,0.0573888091822094,2,3431.0,3485,2021-03-22
India,3467.8782798624247,1.6895473991788827,10963,633975.0,648872,2021-03-22
India,3574.9724192277386,1.442477251886859,818,54873.0,56708,2021-03-22
India,451.9150752424376,1.5430505562118697,4454,276348.0,288649,2021-03-22
India,995.1996639424392,1.104765704880421,3101,271894.0,280693,2021-03-22
India,816.939984205487,1.6771247412858503,1021,58472.0,60878,2021-03-22
India,945.729631524174,1.5394897380302923,1981,125362.0,128679,2021-03-22
India,314.48194934604766,0.9038402913381286,1097,119478.0,121371,2021-03-22
India,1438.1414616938116,1.280712028133674,12444,944917.0,971647,2021-03-22
India,3096.5945323012456,0.4077009987634185,4507,1076571.0,1105467,2021-03-22
India,3616.623342532876,1.310483870967742,130,9707.0,9920,2021-03-22
India,1072.4984091014917,0.1447178002894356,1,581.0,691,2021-03-22
India,324.5997652384844,1.4104484345393846,3908,264575.0,277075,2021-03-22
India,2033.6536615282391,2.13458545948672,53457,2234330.0,2504327,2021-03-22
India,949.0076967988498,1.2713453082927162,373,28933.0,29339,2021-03-22
India,416.31147321866166,1.0630707762557077,149,13838.0,14016,2021-03-22
India,359.1705911023173,0.2471354751741181,11,4423.0,4451,2021-03-22
India,543.4069951704564,0.7443762781186094,91,12132.0,12225,2021-03-22
India,731.2118339642647,0.5661384870915115,1919,336206.0,338963,2021-03-22
India,2860.4031574583564,1.6719016644819826,676,39521.0,40433,2021-03-22
India,714.662202017141,2.962736004530916,6382,190399.0,215409,2021-03-22
India,402.33886351716654,0.8597473821106292,2803,319217.0,326026,2021-03-22
India,899.0932284053192,2.175314212052852,135,6022.0,6206,2021-03-22
India,1115.5612356617987,1.4520358327757734,12609,847139.0,868367,2021-03-22
India,771.9662344575065,0.5508989130112846,1674,299042.0,303867,2021-03-22
India,802.6775423438185,1.171198087839857,392,33044.0,33470,2021-03-22
India,,,0,0.0,0,2021-03-22
India,255.62007497602025,1.4406093975095218,8760,595920.0,608076,2021-03-22
India,875.9509719169862,1.729036447763617,1704,95954.0,98552,2021-03-22
India,583.2778490579337,1.7741854977375175,10308,567117.0,580999,2021-03-22
