Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1155.2959456737549,1.2660855126608552,61,4673,4818,2020-12-13
India,1624.2595340890691,0.8060251435985705,7057,863508,875531,2020-12-13
India,1051.4767029745462,0.3330709138254708,55,16206,16513,2020-12-13
India,602.849902795905,0.4667912064363146,1002,210174,214657,2020-12-13
India,194.08985867507647,0.5453629698130656,1321,235528,242224,2020-12-13
India,1608.8419842326923,1.6149801480845585,301,17571,18638,2020-12-13
India,873.1416736062439,1.2049645941950042,3097,234853,257020,2020-12-13
India,545.049405253003,0.0595947556615017,2,3337,3356,2020-12-13
India,3246.520935740098,1.6485198879256702,10014,580655,607454,2020-12-13
India,3111.867612293144,1.4302499898707508,706,47590,49362,2020-12-13
India,356.46539595295303,1.8319329945582237,4171,210214,227683,2020-12-13
India,894.858203025227,1.0765000475450883,2717,239800,252392,2020-12-13
India,662.5778067634601,1.6425316455696202,811,41313,49375,2020-12-13
India,852.6037900034689,1.5507551203365286,1799,109507,116008,2020-12-13
India,288.9313111993621,0.8958837772397095,999,108940,111510,2020-12-13
India,1334.1831909998368,1.3250352225957112,11944,872038,901410,2020-12-13
India,1874.9032022712508,0.391884421735168,2623,607119,669330,2020-12-13
India,3337.7204335573065,1.3435281267067176,123,8383,9155,2020-12-13
India,0.0,,0,0,0,2020-12-13
India,261.9267935125502,1.5225111594164005,3404,207337,223578,2020-12-13
India,1527.0030166173526,2.5637412147099363,48209,1757005,1880416,2020-12-13
India,878.3634072931172,1.185785306573375,322,23759,27155,2020-12-13
India,382.15349703419656,0.9948702005285248,128,12008,12866,2020-12-13
India,326.00520962780536,0.1732673267326732,7,3847,4040,2020-12-13
India,520.4705526749182,0.5807498505423179,68,11007,11709,2020-12-13
India,698.4094126166233,0.5581346503704939,1807,319069,323757,2020-12-13
India,2652.34425294756,1.6510188840285929,619,36536,37492,2020-12-13
India,531.495363532378,3.16916354556804,5077,148047,160200,2020-12-13
India,359.4709784343945,0.8726728438080394,2542,272118,291289,2020-12-13
India,773.3418712902987,2.210565754964406,118,4864,5338,2020-12-13
India,1026.3039526322202,1.4889446330399254,11895,776878,798888,2020-12-13
India,706.5261628689798,0.5379205200857221,1496,269232,278108,2020-12-13
India,792.5571383142668,1.1377390462357784,376,32342,33048,2020-12-13
India,,,0,0,0,2020-12-13
India,237.74572113212508,1.4272680335811132,8072,537755,565556,2020-12-13
India,732.646345727588,1.6438389401788205,1355,74781,82429,2020-12-13
India,523.8416335470192,1.7357391312680268,9057,490165,521795,2020-12-13
