Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1183.5908650572133,1.2560777957860616,62,4811,4936,2020-12-29
India,1635.516710423034,0.8053548155113606,7100,871116,881599,2020-12-29
India,1063.957138618161,0.3351487222454964,56,16538,16709,2020-12-29
India,606.7985602509661,0.4813410903301351,1040,211723,216063,2020-12-29
India,201.06422178487512,0.5535452400688644,1389,244599,250928,2020-12-29
India,1693.177139216883,1.611011980627071,316,18937,19615,2020-12-29
India,942.6172800451252,1.2022878066536684,3336,261663,277471,2020-12-29
India,548.1352034353055,0.0592592592592592,2,3364,3375,2020-12-29
India,3335.581218285234,1.682694618645833,10502,607494,624118,2020-12-29
India,3207.817178881009,1.4444619133715904,735,49199,50884,2020-12-29
India,381.1646404576099,1.764157414595476,4295,229143,243459,2020-12-29
India,927.7605300564884,1.1052004035586536,2892,254880,261672,2020-12-29
India,736.6389088500937,1.6850657631070791,925,50631,54894,2020-12-29
India,885.816297132509,1.558986783044463,1879,115560,120527,2020-12-29
India,297.06730184742963,0.8940252943741823,1025,112021,114650,2020-12-29
India,1358.10319915345,1.315865475260225,12074,893617,917571,2020-12-29
India,2099.332474178939,0.4021615851624525,3014,681397,749450,2020-12-29
India,3440.167122998005,1.3459092835947437,127,9100,9436,2020-12-29
India,0.0,,0,0,0,2020-12-29
India,281.26043936919814,1.4919964511977208,3582,226904,240081,2020-12-29
India,1563.2613151491482,2.564743234777405,49373,1820021,1925066,2020-12-29
India,908.8012627990212,1.2564066059225512,353,26521,28096,2020-12-29
India,397.62854537515847,1.0308508254276536,138,13066,13387,2020-12-29
India,338.83561267998874,0.1905215527506549,8,4088,4199,2020-12-29
India,529.7162504250576,0.662918519761685,79,11595,11917,2020-12-29
India,709.7217825723665,0.5677794292418564,1868,324775,329001,2020-12-29
India,2693.234442273381,1.6627265563435776,633,37074,38070,2020-12-29
India,550.3332578778013,3.2083820639265004,5322,156719,165878,2020-12-29
India,378.5928910738727,0.8745566913528737,2683,293888,306784,2020-12-29
India,849.546034703318,2.148703956343793,126,5201,5864,2020-12-29
India,1048.456726687144,1.4816230707777664,12092,795293,816132,2020-12-29
India,726.4206153170467,0.53787695977114,1538,278523,285939,2020-12-29
India,797.5933583289726,1.1576162126405676,385,32735,33258,2020-12-29
India,,,0,0,0,2020-12-29
India,245.47431933109056,1.4282264817849748,8340,561257,583941,2020-12-29
India,801.423322559044,1.658034535916688,1495,83416,90167,2020-12-29
India,551.8711440034873,1.7563646616883295,9655,527272,549715,2020-12-29
