Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,33.81003078870889,0.0,0,74,141,2020-07-06
India,37.13866397983519,1.1938658274639091,239,8920,20019,2020-07-06
India,17.128761163940712,0.3717472118959107,1,78,269,2020-07-06
India,34.15055096269027,0.1151315789473684,14,7882,12160,2020-07-06
India,9.715550632618164,0.8,97,8997,12125,2020-07-06
India,42.21073775564904,1.2269938650306749,6,401,489,2020-07-06
India,11.22766022593042,0.4236006051437216,14,2667,3305,2020-07-06
India,48.23589790230688,0.0,0,114,297,2020-07-06
India,538.8457073360682,3.0895728157265703,3115,72088,100823,2020-07-06
India,114.29472025216708,0.3861003861003861,7,1061,1813,2020-07-06
India,57.57103314688399,5.330142499728054,1960,26315,36772,2020-07-06
India,62.06059615896533,1.576782449725777,276,13335,17504,2020-07-06
India,14.452583248288535,1.021355617455896,11,763,1077,2020-07-06
India,63.75713638956015,1.5907780979827089,138,5318,8675,2020-07-06
India,7.376804259569403,0.7024938531787847,20,2068,2847,2020-07-06
India,37.47186723748669,1.5839159458071652,401,10527,25317,2020-07-06
India,15.748144866013734,0.48025613660619,27,3341,5622,2020-07-06
India,366.4018608110424,0.099502487562189,1,836,1005,2020-07-06
India,17.905559187602613,4.036901334729128,617,11579,15284,2020-07-06
India,172.14530640223373,4.2578082618273765,9026,115262,211987,2020-07-06
India,44.961338101175954,0.0,0,734,1390,2020-07-06
India,2.3762070389193006,1.25,1,43,80,2020-07-06
India,15.896788687296448,0.0,0,133,197,2020-07-06
India,27.781543720370983,0.0,0,243,625,2020-07-06
India,20.54951109809503,0.3989082511022465,38,6486,9526,2020-07-06
India,56.73690629638171,1.4962593516209477,12,331,802,2020-07-06
India,21.535183549866822,2.6036049915267294,169,4494,6491,2020-07-06
India,25.53043747567107,2.228344934261408,461,16278,20688,2020-07-06
India,18.109354423246035,0.0,0,65,125,2020-07-06
India,147.7082843474272,1.3663483449007636,1571,66571,114978,2020-07-06
India,65.37401926268736,1.1891345742820505,306,14781,25733,2020-07-06
India,40.2897601176461,0.0595238095238095,1,1219,1680,2020-07-06
India,,0.0,0,0,5034,2020-07-06
India,12.037864456109624,2.8251152395585977,809,19109,28636,2020-07-06
India,28.09563501734712,1.328693451439418,42,2586,3161,2020-07-06
India,23.077161778754743,3.388871971114108,779,15235,22987,2020-07-06
