Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1787.6154576583317,1.70355466130114,127,7266.0,7455,2021-06-27
India,3487.483617218679,0.6702052054607973,12599,1822500.0,1879872,2021-06-27
India,2224.3192750140406,0.4780716821252719,167,32270.0,34932,2021-06-27
India,1406.0253648162095,0.8868577272473055,4440,469067.0,500644,2021-06-27
India,577.9642850108742,1.3280206959943102,9579,709578.0,721299,2021-06-27
India,5319.416162482855,1.3095547189406724,807,60614.0,61624,2021-06-27
India,3374.3756121495308,1.352174442684858,13431,973262.0,993289,2021-06-27
India,1711.6435285939804,0.0379542651105418,4,10490.0,10539,2021-06-27
India,7663.620210698329,1.7410145794715797,24965,1407401.0,1433934,2021-06-27
India,10471.111111111111,1.8296427410324023,3039,160548.0,166098,2021-06-27
India,1288.8884915689482,1.2209017010752583,10051,809506.0,823244,2021-06-27
India,2724.2914051321677,1.2214040485281985,9385,757308.0,768378,2021-06-27
India,2706.202600525634,1.7221629930825877,3473,196438.0,201665,2021-06-27
India,2313.1236072648594,1.3675170224731596,4304,305135.0,314731,2021-06-27
India,894.8035064979618,1.4799907337696183,5111,339199.0,345340,2021-06-27
India,4195.555517138558,1.2256626085238638,34743,2698822.0,2834630,2021-06-27
India,8092.26631351083,0.4458107497194428,12879,2775967.0,2888894,2021-06-27
India,7278.454476847412,1.0118212783009417,202,19481.0,19964,2021-06-27
India,15025.842400161418,0.4958165478772854,48,9337.0,9681,2021-06-27
India,925.1471125499236,1.1291686927627846,8917,779963.0,789696,2021-06-27
India,4902.236461388855,2.009103798174569,121286,5790113.0,6036821,2021-06-27
India,2199.09462744356,1.6532815579678168,1124,61038.0,67986,2021-06-27
India,1439.001280181542,1.6905071521456436,819,43070.0,48447,2021-06-27
India,1569.9087508190478,0.4677460806990491,91,15040.0,19455,2021-06-27
India,1109.528180486688,1.9510436280597727,487,22951.0,24961,2021-06-27
India,1942.4961430297744,0.431663464635135,3887,867402.0,900470,2021-06-27
India,8251.965629602799,1.495134810750568,1744,112229.0,116645,2021-06-27
India,1973.642673809186,2.688091607929626,15991,574872.0,594883,2021-06-27
India,1174.9937114884588,0.936217676386288,8914,941482.0,952129,2021-06-27
India,2913.5778144472083,1.4966933518969718,301,17673.0,20111,2021-06-27
India,3167.823565872842,1.3094748555684517,32290,2390783.0,2465874,2021-06-27
India,1576.6512344722414,0.5857112242250807,3635,602676.0,620613,2021-06-27
India,1555.54447054219,1.0360297858563434,672,60694.0,64863,2021-06-27
India,,,0,0.0,0,2021-06-27
India,716.9902732533436,1.3202423082605728,22518,1679913.0,1705596,2021-06-27
India,3018.605336588552,2.087044599978211,7088,330066.0,339619,2021-06-27
India,1500.8126299207213,1.1781003900467508,17612,1455453.0,1494949,2021-06-27
