Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,35.72833040792641,0.0,0,77,149,2020-07-08
India,41.29424654214253,1.1860371085852914,264,11101,22259,2020-07-08
India,18.27492362100737,0.6968641114982579,2,109,287,2020-07-08
India,37.45326872026624,0.1199760047990401,16,8729,13336,2020-07-08
India,10.568115240709355,0.8112821290469331,107,9554,13189,2020-07-08
India,44.28243040623303,1.364522417153996,7,402,513,2020-07-08
India,11.975038516310056,0.3971631205673759,14,2835,3525,2020-07-08
India,66.26345570417915,0.0,0,184,408,2020-07-08
India,560.4427189638224,3.0639685688129386,3213,78199,104864,2020-07-08
India,128.54215918045705,0.392349190779794,8,1207,2039,2020-07-08
India,60.01496828074361,5.199175645005608,1993,27289,38333,2020-07-08
India,66.26557028171058,1.5088282504012842,282,14106,18690,2020-07-08
India,14.774646384740649,0.9990917347865576,11,833,1101,2020-07-08
India,68.06395851339671,1.6088975272648742,149,5567,9261,2020-07-08
India,8.021983135801499,0.710594315245478,22,2170,3096,2020-07-08
India,42.74104792103736,1.627592893998684,470,11876,28877,2020-07-08
India,17.353211925463373,0.4358353510895884,27,3559,6195,2020-07-08
India,379.5267035863633,0.0960614793467819,1,836,1041,2020-07-08
India,18.786544565061213,3.922424544774258,629,11987,16036,2020-07-08
India,181.6764071831449,4.223060556757433,9448,123192,223724,2020-07-08
India,46.41692098934352,0.0,0,793,1435,2020-07-08
India,2.3762070389193006,1.25,1,43,80,2020-07-08
India,15.896788687296448,0.0,0,133,197,2020-07-08
India,29.20395875885398,0.0,0,304,657,2020-07-08
India,22.91811945267285,0.4518072289156626,48,7006,10624,2020-07-08
India,71.31022636752215,1.3888888888888888,14,480,1008,2020-07-08
India,22.91534629162381,2.577095700014478,178,4828,6907,2020-07-08
India,27.227283547260782,2.1846530390246115,482,16866,22063,2020-07-08
India,19.268353106333784,0.0,0,71,133,2020-07-08
India,157.1788393423761,1.3894564773191662,1700,74167,122350,2020-07-08
India,75.03544215376108,1.0969664138678223,324,17279,29536,2020-07-08
India,42.23230212331832,0.056785917092561,1,1324,1761,2020-07-08
India,,0.0,0,0,4385,2020-07-08
India,13.097209980253924,2.7121581717807164,845,20331,31156,2020-07-08
India,28.957791485769352,1.4119091467157765,46,2650,3258,2020-07-08
India,24.920363111064034,3.3315876404947025,827,16291,24823,2020-07-08
