Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,837.8173586932543,1.4596451058958213,51,3157,3494,2020-09-11
India,1016.0510675088672,0.8725802740986623,4779,446716,547686,2020-09-11
India,370.91090624518455,0.1716738197424892,10,4126,5825,2020-09-11
India,388.5158774364811,0.3108306406725508,430,108329,138339,2020-09-11
India,124.55536231648088,0.512721541381196,797,139458,155445,2020-09-11
India,629.449283669106,1.17937465715853,86,4600,7292,2020-09-11
India,199.220477648786,0.8850161144552632,519,27123,58643,2020-09-11
India,437.69611059500687,0.0742115027829313,2,2413,2695,2020-09-11
India,1120.9923273690094,2.2345862654232698,4687,178154,209748,2020-09-11
India,1478.014184397163,1.1772232885476648,276,18065,23445,2020-09-11
India,173.4849508314225,2.869802994341615,3180,91343,110809,2020-09-11
India,313.181934410062,1.055110265815333,932,68525,88332,2020-09-11
India,117.87510794147308,0.808287795992714,71,5839,8784,2020-09-11
India,372.709152805461,1.6840195614450229,854,34689,50712,2020-09-11
India,152.9773528222611,0.9010840108401084,532,43328,59040,2020-09-11
India,651.8553747256287,1.6046374863479795,7067,334999,440411,2020-09-11
India,286.43023926171617,0.4009623095429029,410,73900,102254,2020-09-11
India,1176.860902187109,1.177199504337051,38,2387,3228,2020-09-11
India,0.0,,0,0,0,2020-09-11
India,97.96159079482749,2.0222676664394457,1691,62936,83619,2020-09-11
India,824.7898076388043,2.8280532962613263,28724,715023,1015681,2020-09-11
India,245.152504653822,0.5805515239477503,44,6002,7579,2020-09-11
India,102.38482078943537,0.6962576153176675,24,1889,3447,2020-09-11
India,111.27752081107514,0.0,0,790,1379,2020-09-11
India,219.8520243855278,0.2021835826930853,10,3802,4946,2020-09-11
India,308.73235144090563,0.4227310522160191,605,112062,143117,2020-09-11
India,1345.9805226869807,1.9184274151161569,365,13783,19026,2020-09-11
India,247.5534210070656,2.9645116328937493,2212,53308,74616,2020-09-11
India,122.21734366978735,1.218748737832707,1207,81970,99036,2020-09-11
India,293.51641649197177,0.3948667324777887,8,1486,2026,2020-09-11
India,631.504366443573,1.6744274987743375,8231,435422,491571,2020-09-11
India,393.4686240782272,0.6133780991735537,950,121925,154880,2020-09-11
India,438.41494328017166,0.9955691701766862,182,10734,18281,2020-09-11
India,,,0,0,0,2020-09-11
India,125.7111040744972,1.4318915213429415,4282,227442,299045,2020-09-11
India,259.72241405944334,1.3278121898634545,388,19428,29221,2020-09-11
India,197.10207188178,1.9497585722144124,3828,169043,196332,2020-09-11
