Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1796.4875933972128,1.7218366257341164,129,7352.0,7492,2021-07-10
India,3562.2581309491966,0.6762914688117456,12986,1877930.0,1920178,2021-07-10
India,2519.2014049404697,0.4751914667745115,188,35634.0,39563,2021-07-10
India,1494.3225130289547,0.90436848317183,4812,504723.0,532084,2021-07-10
India,579.4450551196641,1.3300200374197777,9618,712663.0,723147,2021-07-10
India,5336.5939473772805,1.3085744787538618,809,60914.0,61823,2021-07-10
India,3389.649306665653,1.3504913383143664,13475,979448.0,997785,2021-07-10
India,1718.9519979731178,0.037792894935752,4,10555.0,10584,2021-07-10
India,7669.477752085119,1.7429600774896692,25012,1409226.0,1435030,2021-07-10
India,10627.895981087471,1.835869146128066,3095,163530.0,168585,2021-07-10
India,1290.3852257060205,1.2221548167920409,10073,812976.0,824200,2021-07-10
India,2727.358270744456,1.2404402769995957,9542,758728.0,769243,2021-07-10
India,2731.672426900055,1.714456949445626,3490,198738.0,203563,2021-07-10
India,2340.596134737387,1.3677940396082506,4356,310985.0,318469,2021-07-10
India,897.2365304529094,1.4782877390774491,5119,340737.0,346279,2021-07-10
India,4246.900426664505,1.2469504969818632,35779,2796377.0,2869320,2021-07-10
India,8552.279092981928,0.4745643467198757,14489,2922921.0,3053116,2021-07-10
India,7359.391007295225,1.02050926384623,206,19865.0,20186,2021-07-10
India,15538.034115072403,0.4894615922485266,49,9751.0,10011,2021-07-10
India,925.6813270873188,1.1421853010559992,9025,780735.0,790152,2021-07-10
India,4993.5464694921175,2.04134998920196,125528,5906466.0,6149264,2021-07-10
India,2484.841721534055,1.6375943764644625,1258,68654.0,76820,2021-07-10
India,1608.5436524084344,1.672975717846921,906,48886.0,54155,2021-07-10
India,1936.0997511385972,0.437627641395407,105,19387.0,23993,2021-07-10
India,1151.1782708322685,1.957680129739748,507,24418.0,25898,2021-07-10
India,2022.3126358525244,0.4836421432152495,4534,909639.0,937470,2021-07-10
India,8406.612608610143,1.4886687817152089,1769,115489.0,118831,2021-07-10
India,1982.2222431605885,2.707588176122945,16177,579618.0,597469,2021-07-10
India,1176.1599075158422,0.9385420229698848,8945,943379.0,953074,2021-07-10
India,3210.860976659216,1.412263682714434,313,19606.0,22163,2021-07-10
India,3232.232846364127,1.3263455525432917,33371,2449873.0,2516011,2021-07-10
India,1603.592961992577,0.5901289253475027,3725,616769.0,631218,2021-07-10
India,1690.227382935464,1.010229997587934,712,65536.0,70479,2021-07-10
India,,,0,0.0,0,2021-07-10
India,717.6750644671655,1.3292331122142658,22693,1682924.0,1707225,2021-07-10
India,3032.097640908809,2.1510419567505137,7338,332634.0,341137,2021-07-10
India,1517.1323907366364,1.1846837457525616,17903,1477998.0,1511205,2021-07-10
