Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1208.2889726546389,1.2304028577098631,62,4969.0,5039,2021-03-21
India,1658.0292079201768,0.8043780364179947,7189,884357.0,893734,2021-03-21
India,1072.4260056620426,0.3325020781379884,56,16783.0,16842,2021-03-21
India,612.1710934739617,0.5046427129592249,1100,215213.0,217976,2021-03-21
India,211.19323420111644,0.5914959650034716,1559,261487.0,263569,2021-03-21
India,2111.3137725264205,1.4800278016272128,362,22225.0,24459,2021-03-21
India,1101.2041589155897,1.218560371182744,3950,311761.0,324153,2021-03-21
India,565.3507090839403,0.057454754380925,2,3427.0,3481,2021-03-21
India,3463.1323886658283,1.690782488456505,10956,633410.0,647984,2021-03-21
India,3569.6138691883366,1.444642636384508,818,54792.0,56623,2021-03-21
India,449.3474560114769,1.5504740269468902,4450,275238.0,287009,2021-03-21
India,992.1327983301504,1.1071086524579383,3098,271375.0,279828,2021-03-21
India,814.2561247350528,1.677708559939352,1018,58404.0,60678,2021-03-21
India,944.7594941174395,1.5410705811882035,1981,125276.0,128547,2021-03-21
India,314.1969305653829,0.9038355283232036,1096,119409.0,121261,2021-03-21
India,1436.002707174786,1.2815887825421923,12434,944256.0,970202,2021-03-21
India,3093.123889916153,0.4070717279402442,4495,1074805.0,1104228,2021-03-21
India,3612.248394941102,1.3120710536939846,130,9704.0,9908,2021-03-21
India,1033.6960064567195,0.1501501501501501,1,536.0,666,2021-03-21
India,323.0205520884655,1.4166186118878457,3906,263821.0,275727,2021-03-21
India,2013.640542439413,2.153461613222986,53399,2214867.0,2479682,2021-03-21
India,948.8783116532348,1.271518663712289,373,28933.0,29335,2021-03-21
India,416.31147321866166,1.0630707762557077,149,13837.0,14016,2021-03-21
India,358.9285080258609,0.2473021582733812,11,4423.0,4448,2021-03-21
India,543.4069951704564,0.7443762781186094,91,12132.0,12225,2021-03-21
India,730.8968823979911,0.5663824424394289,1919,336124.0,338817,2021-03-21
India,2857.078176665427,1.6713712672708363,675,39521.0,40386,2021-03-21
India,707.0348122495946,2.967481582281451,6324,188529.0,213110,2021-03-21
India,401.59595345527777,0.8598013668321943,2798,319041.0,325424,2021-03-21
India,899.0932284053192,2.175314212052852,135,6017.0,6206,2021-03-21
India,1113.7819737697744,1.4532020272623885,12599,846480.0,866982,2021-03-21
India,770.9195591403565,0.5506582524591784,1671,298826.0,303455,2021-03-21
India,802.5336503433983,1.1684197944059287,391,33043.0,33464,2021-03-21
India,,,0,0.0,0,2021-03-21
India,255.3939131141196,1.4417205178935308,8759,595743.0,607538,2021-03-21
India,875.0265979714612,1.7308629936616284,1704,95883.0,98448,2021-03-21
India,582.9084056536366,1.7749655116588676,10306,566821.0,580631,2021-03-21
